2654,117,249.30,93.80,50.60,98.36,1,-1,-1,-1,00:04:25:4
2654,119,331.34,92.17,43.74,88.81,1,-1,-1,-1,00:04:25:4
2654,120,294.95,83.89,40.00,96.65,1,-1,-1,-1,00:04:25:4
2654,123,388.99,104.36,48.01,84.30,1,-1,-1,-1,00:04:25:4
2655,95,55.03,173.00,76.98,87.11,1,-1,-1,-1,00:04:25:5
2655,116,484.59,211.99,79.76,76.02,1,-1,-1,-1,00:04:25:5
2655,117,244.15,93.26,54.96,104.68,1,-1,-1,-1,00:04:25:5
2655,119,332.18,92.62,43.12,88.39,1,-1,-1,-1,00:04:25:5
2655,120,296.96,84.52,41.33,96.58,1,-1,-1,-1,00:04:25:5
2655,123,389.31,104.66,48.44,84.03,1,-1,-1,-1,00:04:25:5
2656,95,55.32,173.00,77.02,87.03,1,-1,-1,-1,00:04:25:6
2656,116,484.66,211.99,79.02,75.38,1,-1,-1,-1,00:04:25:6
2656,117,237.47,92.41,59.59,113.49,1,-1,-1,-1,00:04:25:6
2656,119,331.39,92.44,43.22,88.61,1,-1,-1,-1,00:04:25:6
2656,120,305.07,84.76,43.33,97.95,1,-1,-1,-1,00:04:25:6
2656,123,389.48,105.42,48.60,83.28,1,-1,-1,-1,00:04:25:6
2657,95,54.88,173.00,77.49,87.64,1,-1,-1,-1,00:04:25:7
2657,116,484.42,211.99,79.28,75.77,1,-1,-1,-1,00:04:25:7
2657,117,233.19,92.09,62.18,118.77,1,-1,-1,-1,00:04:25:7
2657,120,309.28,85.50,44.67,97.20,1,-1,-1,-1,00:04:25:7
2657,123,389.87,106.36,48.75,82.36,1,-1,-1,-1,00:04:25:7
2658,95,54.74,173.00,77.62,87.88,1,-1,-1,-1,00:04:25:8
2658,116,484.64,211.99,79.39,75.92,1,-1,-1,-1,00:04:25:8
2658,117,227.47,93.87,64.84,125.91,1,-1,-1,-1,00:04:25:8
2658,120,314.72,87.76,45.01,93.70,1,-1,-1,-1,00:04:25:8
2658,123,389.99,106.72,49.58,82.67,1,-1,-1,-1,00:04:25:8
2659,95,54.70,173.00,77.63,87.97,1,-1,-1,-1,00:04:25:9
2659,116,484.74,211.99,79.40,75.98,1,-1,-1,-1,00:04:25:9
2659,117,223.97,93.94,65.87,129.92,1,-1,-1,-1,00:04:25:9
2659,120,318.72,87.94,46.12,93.80,1,-1,-1,-1,00:04:25:9
2659,123,390.06,106.86,49.92,82.14,1,-1,-1,-1,00:04:25:9
2660,95,55.18,173.64,76.64,86.72,1,-1,-1,-1,00:04:26:0
2660,116,484.79,211.99,79.39,76.00,1,-1,-1,-1,00:04:26:0
2660,117,221.59,95.23,64.45,128.94,1,-1,-1,-1,00:04:26:0
2660,120,321.32,89.32,46.01,93.22,1,-1,-1,-1,00:04:26:0
2660,123,389.95,106.92,50.39,81.95,1,-1,-1,-1,00:04:26:0
2661,95,55.13,173.24,77.39,87.53,1,-1,-1,-1,00:04:26:1
2661,116,484.82,211.99,79.36,76.01,1,-1,-1,-1,00:04:26:1
2661,117,219.24,95.11,63.52,128.47,1,-1,-1,-1,00:04:26:1
2661,120,329.73,89.17,47.19,95.02,1,-1,-1,-1,00:04:26:1
2661,123,389.61,106.30,51.22,82.53,1,-1,-1,-1,00:04:26:1
2662,95,55.10,173.09,77.68,87.83,1,-1,-1,-1,00:04:26:2
2662,116,484.84,211.99,79.33,76.01,1,-1,-1,-1,00:04:26:2
2662,117,214.53,94.42,64.40,132.06,1,-1,-1,-1,00:04:26:2
2662,120,334.65,88.47,48.36,96.37,1,-1,-1,-1,00:04:26:2
2662,123,389.72,107.35,51.11,81.47,1,-1,-1,-1,00:04:26:2
2663,95,55.09,173.03,77.80,87.95,1,-1,-1,-1,00:04:26:3
2663,116,484.86,211.99,79.30,76.01,1,-1,-1,-1,00:04:26:3
2663,117,207.78,101.10,71.49,149.19,1,-1,-1,-1,00:04:26:3
2663,119,316.76,89.15,45.70,96.53,1,-1,-1,-1,00:04:26:3
2663,120,345.74,91.43,47.53,93.03,1,-1,-1,-1,00:04:26:3
2663,123,389.89,109.04,50.23,79.13,1,-1,-1,-1,00:04:26:3
2664,95,55.07,173.01,77.86,87.99,1,-1,-1,-1,00:04:26:4
2664,116,484.87,211.99,79.27,76.01,1,-1,-1,-1,00:04:26:4
2664,117,205.20,103.02,73.59,156.31,1,-1,-1,-1,00:04:26:4
2664,119,316.59,90.93,42.50,90.44,1,-1,-1,-1,00:04:26:4
2664,120,350.68,92.56,48.05,91.81,1,-1,-1,-1,00:04:26:4
2664,123,389.82,109.68,50.23,77.61,1,-1,-1,-1,00:04:26:4
2665,95,55.06,173.00,77.89,88.01,1,-1,-1,-1,00:04:26:5
2665,116,485.16,211.99,79.34,76.01,1,-1,-1,-1,00:04:26:5
2665,117,202.10,102.57,75.49,162.26,1,-1,-1,-1,00:04:26:5
2665,119,319.15,88.95,39.40,83.03,1,-1,-1,-1,00:04:26:5
2665,120,357.64,95.58,47.52,88.13,1,-1,-1,-1,00:04:26:5
2665,123,388.76,108.62,51.72,78.99,1,-1,-1,-1,00:04:26:5
2666,95,55.42,173.00,77.82,88.01,1,-1,-1,-1,00:04:26:6
2666,116,484.61,211.99,79.41,76.01,1,-1,-1,-1,00:04:26:6
2666,117,201.67,101.76,72.18,156.52,1,-1,-1,-1,00:04:26:6
2666,119,320.18,89.55,38.16,78.31,1,-1,-1,-1,00:04:26:6
2666,120,363.74,96.12,46.60,86.42,1,-1,-1,-1,00:04:26:6
2666,123,385.31,105.02,55.19,84.00,1,-1,-1,-1,00:04:26:6
2667,95,55.21,173.00,77.84,88.01,1,-1,-1,-1,00:04:26:7
2667,116,484.65,211.99,79.56,76.01,1,-1,-1,-1,00:04:26:7
2667,117,198.17,102.05,70.58,154.07,1,-1,-1,-1,00:04:26:7
2667,119,314.58,92.41,40.45,81.24,1,-1,-1,-1,00:04:26:7
2667,123,378.05,100.52,58.99,89.66,1,-1,-1,-1,00:04:26:7
2668,95,55.13,173.00,77.86,88.01,1,-1,-1,-1,00:04:26:8
2668,116,484.36,212.00,79.60,76.01,1,-1,-1,-1,00:04:26:8
2668,117,193.67,103.42,72.52,158.80,1,-1,-1,-1,00:04:26:8
2668,119,310.59,92.79,42.71,84.20,1,-1,-1,-1,00:04:26:8
2668,123,375.56,99.40,59.82,90.62,1,-1,-1,-1,00:04:26:8
2669,95,54.85,172.36,78.36,88.65,1,-1,-1,-1,00:04:26:9
2669,116,484.51,212.00,79.74,76.01,1,-1,-1,-1,00:04:26:9
2669,117,190.77,107.07,70.65,156.19,1,-1,-1,-1,00:04:26:9
2669,119,307.99,90.38,41.95,81.51,1,-1,-1,-1,00:04:26:9
2669,123,377.17,99.60,59.45,89.73,1,-1,-1,-1,00:04:26:9
2670,95,54.76,172.11,78.52,88.90,1,-1,-1,-1,00:04:27:0
2670,116,485.17,212.00,79.86,76.01,1,-1,-1,-1,00:04:27:0
2670,117,184.67,106.60,70.36,156.98,1,-1,-1,-1,00:04:27:0
2670,119,300.05,94.63,40.00,75.92,1,-1,-1,-1,00:04:27:0
2670,123,379.70,99.69,58.76,88.73,1,-1,-1,-1,00:04:27:0
2671,95,54.85,172.66,77.68,87.71,1,-1,-1,-1,00:04:27:1
2671,116,486.46,211.36,81.02,77.29,1,-1,-1,-1,00:04:27:1
2671,117,178.69,105.78,71.26,159.77,1,-1,-1,-1,00:04:27:1
2671,119,293.90,94.92,41.03,77.11,1,-1,-1,-1,00:04:27:1
2671,123,382.35,101.01,57.74,87.71,1,-1,-1,-1,00:04:27:1
2671,127,332.44,84.27,36.43,88.14,1,-1,-1,-1,00:04:27:1
2672,95,55.20,172.87,77.37,87.25,1,-1,-1,-1,00:04:27:2
2672,116,486.72,211.11,81.93,78.41,1,-1,-1,-1,00:04:27:2
2672,117,173.54,104.83,71.68,160.81,1,-1,-1,-1,00:04:27:2
2672,119,290.17,94.38,41.90,78.18,1,-1,-1,-1,00:04:27:2
2672,123,383.84,101.52,57.07,87.31,1,-1,-1,-1,00:04:27:2
2672,127,331.51,84.07,36.65,88.83,1,-1,-1,-1,00:04:27:2
2673,95,55.28,172.95,76.73,86.44,1,-1,-1,-1,00:04:27:3
2673,116,486.52,211.02,82.23,78.84,1,-1,-1,-1,00:04:27:3
2673,117,169.55,105.08,72.09,162.43,1,-1,-1,-1,00:04:27:3
2673,119,282.01,94.18,42.96,79.87,1,-1,-1,-1,00:04:27:3
2673,123,382.51,101.08,56.79,87.16,1,-1,-1,-1,00:04:27:3
2673,127,331.32,85.37,35.75,86.33,1,-1,-1,-1,00:04:27:3
2674,95,54.67,172.98,77.10,86.77,1,-1,-1,-1,00:04:27:4
2674,116,486.86,210.99,81.51,78.36,1,-1,-1,-1,00:04:27:4
2674,117,166.84,105.80,71.50,161.75,1,-1,-1,-1,00:04:27:4
2674,119,273.20,94.09,44.65,80.52,1,-1,-1,-1,00:04:27:4
2674,120,425.58,91.36,26.31,47.99,1,-1,-1,-1,00:04:27:4
2674,123,381.24,100.92,56.33,86.46,1,-1,-1,-1,00:04:27:4
2674,127,331.54,85.85,35.55,85.38,1,-1,-1,-1,00:04:27:4
2675,95,54.67,172.99,76.80,86.26,1,-1,-1,-1,00:04:27:5
2675,116,484.71,209.70,83.86,80.74,1,-1,-1,-1,00:04:27:5
2675,117,161.72,109.24,70.62,160.17,1,-1,-1,-1,00:04:27:5
2675,119,267.15,94.70,45.00,80.14,1,-1,-1,-1,00:04:27:5
2675,120,432.45,91.39,24.60,44.88,1,-1,-1,-1,00:04:27:5
2675,123,377.55,101.51,54.90,84.27,1,-1,-1,-1,00:04:27:5
2675,127,332.24,88.74,35.63,85.04,1,-1,-1,-1,00:04:27:5
2676,95,54.38,172.36,77.26,86.71,1,-1,-1,-1,00:04:27:6
2676,116,483.57,209.21,84.77,81.63,1,-1,-1,-1,00:04:27:6
2676,117,157.31,109.92,71.41,160.78,1,-1,-1,-1,00:04:27:6
2676,119,258.42,92.36,49.09,87.71,1,-1,-1,-1,00:04:27:6
2676,123,373.59,101.74,54.35,83.43,1,-1,-1,-1,00:04:27:6
2676,127,332.12,89.78,35.73,84.93,1,-1,-1,-1,00:04:27:6
2677,95,54.50,172.76,76.98,86.24,1,-1,-1,-1,00:04:27:7
2677,116,484.78,209.02,84.36,81.33,1,-1,-1,-1,00:04:27:7
2677,117,154.20,113.35,72.74,162.25,1,-1,-1,-1,00:04:27:7
2677,119,252.93,92.74,45.14,78.06,1,-1,-1,-1,00:04:27:7
2677,123,371.29,101.83,53.23,81.83,1,-1,-1,-1,00:04:27:7
2677,127,332.16,90.81,35.62,84.23,1,-1,-1,-1,00:04:27:7
2678,95,54.27,172.27,77.43,86.70,1,-1,-1,-1,00:04:27:8
2678,116,486.28,208.96,84.04,81.21,1,-1,-1,-1,00:04:27:8
2678,117,150.47,113.39,74.60,165.95,1,-1,-1,-1,00:04:27:8
2678,119,244.40,92.24,50.51,85.90,1,-1,-1,-1,00:04:27:8
2678,123,366.42,100.58,53.76,83.16,1,-1,-1,-1,00:04:27:8
2678,127,332.12,91.17,35.70,83.98,1,-1,-1,-1,00:04:27:8
2678,129,419.08,100.00,55.98,87.18,1,-1,-1,-1,00:04:27:8
2679,95,54.26,172.08,77.43,86.88,1,-1,-1,-1,00:04:27:9
2679,116,488.00,209.57,83.53,81.16,1,-1,-1,-1,00:04:27:9
2679,117,142.99,112.13,83.07,187.50,1,-1,-1,-1,00:04:27:9
2679,119,237.94,90.82,55.45,94.18,1,-1,-1,-1,00:04:27:9
2679,123,363.45,98.83,53.74,84.30,1,-1,-1,-1,00:04:27:9
2679,127,332.12,91.28,35.68,83.89,1,-1,-1,-1,00:04:27:9
2679,129,421.44,102.11,56.68,88.33,1,-1,-1,-1,00:04:27:9
2680,95,54.40,172.65,77.16,86.95,1,-1,-1,-1,00:04:28:0
2680,116,488.42,209.81,82.53,80.50,1,-1,-1,-1,00:04:28:0
2680,117,138.28,114.71,86.33,198.71,1,-1,-1,-1,00:04:28:0
2680,119,231.96,89.65,60.64,104.21,1,-1,-1,-1,00:04:28:0
2680,123,359.91,97.53,54.14,86.02,1,-1,-1,-1,00:04:28:0
2680,127,331.87,88.01,36.19,85.19,1,-1,-1,-1,00:04:28:0
2680,129,423.26,102.17,57.73,90.13,1,-1,-1,-1,00:04:28:0
2681,95,55.39,173.51,75.82,85.69,1,-1,-1,-1,00:04:28:1
2681,116,488.10,209.26,83.09,81.52,1,-1,-1,-1,00:04:28:1
2681,117,131.30,121.91,84.96,197.73,1,-1,-1,-1,00:04:28:1
2681,119,227.13,90.41,64.01,111.26,1,-1,-1,-1,00:04:28:1
2681,123,355.94,98.32,53.22,85.40,1,-1,-1,-1,00:04:28:1
2681,127,331.72,85.48,37.16,87.63,1,-1,-1,-1,00:04:28:1
2681,129,422.04,104.20,69.27,109.75,1,-1,-1,-1,00:04:28:1
2682,95,57.06,174.48,74.02,83.92,1,-1,-1,-1,00:04:28:2
2682,116,488.10,209.06,83.05,81.91,1,-1,-1,-1,00:04:28:2
2682,117,123.45,122.31,91.43,215.41,1,-1,-1,-1,00:04:28:2
2682,119,224.92,92.56,62.97,109.81,1,-1,-1,-1,00:04:28:2
2682,123,352.46,99.91,51.72,83.88,1,-1,-1,-1,00:04:28:2
2682,127,331.40,84.52,37.40,88.55,1,-1,-1,-1,00:04:28:2
2682,129,423.10,104.31,73.53,118.57,1,-1,-1,-1,00:04:28:2
2683,95,56.22,172.91,76.28,87.79,1,-1,-1,-1,00:04:28:3
2683,116,489.23,209.62,82.06,81.41,1,-1,-1,-1,00:04:28:3
2683,117,116.79,123.70,92.04,219.08,1,-1,-1,-1,00:04:28:3
2683,119,215.05,92.82,74.45,132.45,1,-1,-1,-1,00:04:28:3
2683,123,348.30,98.60,51.11,83.94,1,-1,-1,-1,00:04:28:3
2683,127,331.99,84.15,37.35,88.26,1,-1,-1,-1,00:04:28:3
2683,129,426.03,105.58,74.01,121.54,1,-1,-1,-1,00:04:28:3
2684,95,53.90,171.70,76.08,89.21,1,-1,-1,-1,00:04:28:4
2684,116,490.06,210.47,80.87,80.58,1,-1,-1,-1,00:04:28:4
2684,117,113.69,124.24,86.36,205.54,1,-1,-1,-1,00:04:28:4
2684,119,209.38,95.29,78.93,143.75,1,-1,-1,-1,00:04:28:4
2684,123,340.00,96.18,51.59,85.24,1,-1,-1,-1,00:04:28:4
2684,127,331.97,84.04,37.41,88.40,1,-1,-1,-1,00:04:28:4
2684,129,431.93,106.07,74.80,125.12,1,-1,-1,-1,00:04:28:4
2685,95,52.61,173.13,71.04,84.68,1,-1,-1,-1,00:04:28:5
2685,116,490.46,210.80,80.23,80.25,1,-1,-1,-1,00:04:28:5
2685,117,103.32,128.26,88.46,210.80,1,-1,-1,-1,00:04:28:5
2685,119,200.92,93.92,82.84,155.15,1,-1,-1,-1,00:04:28:5
2685,123,333.37,94.00,52.45,87.01,1,-1,-1,-1,00:04:28:5
2685,129,437.03,108.15,72.00,122.02,1,-1,-1,-1,00:04:28:5
2686,95,51.36,173.05,69.25,84.19,1,-1,-1,-1,00:04:28:6
2686,116,490.05,210.93,79.82,80.13,1,-1,-1,-1,00:04:28:6
2686,117,96.46,130.99,89.67,216.51,1,-1,-1,-1,00:04:28:6
2686,119,195.78,93.97,82.49,157.34,1,-1,-1,-1,00:04:28:6
2686,123,329.37,93.17,53.27,89.60,1,-1,-1,-1,00:04:28:6
2686,129,436.56,109.59,75.10,127.68,1,-1,-1,-1,00:04:28:6
2687,95,51.01,173.05,69.12,84.04,1,-1,-1,-1,00:04:28:7
2687,116,489.33,210.33,80.15,80.72,1,-1,-1,-1,00:04:28:7
2687,117,92.90,135.79,86.39,211.82,1,-1,-1,-1,00:04:28:7
2687,119,191.59,92.75,84.23,163.72,1,-1,-1,-1,00:04:28:7
2687,123,324.98,92.23,53.06,89.95,1,-1,-1,-1,00:04:28:7
2687,129,451.02,107.62,62.02,104.71,1,-1,-1,-1,00:04:28:7
2688,116,488.48,210.11,80.14,80.94,1,-1,-1,-1,00:04:28:8
2688,117,90.72,138.93,84.92,211.12,1,-1,-1,-1,00:04:28:8
2688,119,187.11,92.89,84.50,166.82,1,-1,-1,-1,00:04:28:8
2688,123,322.02,91.88,53.07,90.72,1,-1,-1,-1,00:04:28:8
2688,129,460.12,108.07,54.90,91.82,1,-1,-1,-1,00:04:28:8
2689,116,489.22,209.39,79.28,80.39,1,-1,-1,-1,00:04:28:9
2689,117,86.67,143.90,82.68,205.75,1,-1,-1,-1,00:04:28:9
2689,119,183.05,98.52,83.08,166.14,1,-1,-1,-1,00:04:28:9
2689,123,316.26,91.76,52.26,91.01,1,-1,-1,-1,00:04:28:9
2689,129,468.28,106.16,53.86,90.78,1,-1,-1,-1,00:04:28:9
2690,116,487.33,208.47,80.10,83.38,1,-1,-1,-1,00:04:29:0
2690,117,79.83,145.80,82.31,203.59,1,-1,-1,-1,00:04:29:0
2690,119,177.23,100.12,82.37,167.69,1,-1,-1,-1,00:04:29:0
2690,123,312.31,91.08,52.35,92.39,1,-1,-1,-1,00:04:29:0
2690,129,472.05,105.51,54.13,91.75,1,-1,-1,-1,00:04:29:0
2691,116,487.84,208.12,79.22,84.50,1,-1,-1,-1,00:04:29:1
2691,117,73.51,148.40,81.45,200.19,1,-1,-1,-1,00:04:29:1
2691,119,171.37,100.74,81.28,168.89,1,-1,-1,-1,00:04:29:1
2691,123,307.45,89.57,53.48,94.18,1,-1,-1,-1,00:04:29:1
2691,129,476.16,105.27,53.87,92.10,1,-1,-1,-1,00:04:29:1
2692,116,488.67,207.36,78.26,85.56,1,-1,-1,-1,00:04:29:2
2692,117,67.76,160.23,80.29,196.28,1,-1,-1,-1,00:04:29:2
2692,119,168.31,99.10,77.52,162.44,1,-1,-1,-1,00:04:29:2
2692,123,302.68,88.99,52.88,93.59,1,-1,-1,-1,00:04:29:2
2692,129,478.65,106.47,53.03,90.91,1,-1,-1,-1,00:04:29:2
2693,116,488.87,207.07,76.85,85.97,1,-1,-1,-1,00:04:29:3
2693,117,53.57,164.07,81.55,196.02,1,-1,-1,-1,00:04:29:3
2693,119,163.73,100.36,78.57,166.17,1,-1,-1,-1,00:04:29:3
2693,123,294.82,90.70,50.16,88.25,1,-1,-1,-1,00:04:29:3
2693,129,480.81,107.57,52.65,89.79,1,-1,-1,-1,00:04:29:3
2694,116,489.42,206.96,75.37,86.11,1,-1,-1,-1,00:04:29:4
2694,117,43.04,166.76,82.28,194.63,1,-1,-1,-1,00:04:29:4
2694,119,160.17,100.20,79.54,170.70,1,-1,-1,-1,00:04:29:4
2694,123,291.30,90.73,48.97,86.82,1,-1,-1,-1,00:04:29:4
2694,127,333.35,84.92,36.24,87.11,1,-1,-1,-1,00:04:29:4
2694,129,480.20,108.63,57.80,99.15,1,-1,-1,-1,00:04:29:4
2695,116,489.18,206.28,74.43,86.80,1,-1,-1,-1,00:04:29:5
2695,117,25.30,167.74,85.24,194.06,1,-1,-1,-1,00:04:29:5
2695,119,155.80,102.01,79.13,171.80,1,-1,-1,-1,00:04:29:5
2695,123,285.10,89.46,50.71,90.81,1,-1,-1,-1,00:04:29:5
2695,127,333.83,89.09,35.36,84.98,1,-1,-1,-1,00:04:29:5
2695,129,481.01,110.27,58.30,100.05,1,-1,-1,-1,00:04:29:5
2696,116,490.36,206.66,72.79,86.42,1,-1,-1,-1,00:04:29:6
2696,117,18.93,169.98,85.78,191.89,1,-1,-1,-1,00:04:29:6
2696,119,153.15,102.09,79.11,174.07,1,-1,-1,-1,00:04:29:6
2696,123,278.50,87.73,51.77,93.54,1,-1,-1,-1,00:04:29:6
2696,127,333.54,91.07,34.66,82.99,1,-1,-1,-1,00:04:29:6
2696,129,480.86,110.92,58.55,100.38,1,-1,-1,-1,00:04:29:6
2697,116,491.38,205.54,72.95,88.18,1,-1,-1,-1,00:04:29:7
2697,117,12.66,174.64,85.59,187.19,1,-1,-1,-1,00:04:29:7
2697,119,152.35,101.49,78.13,173.66,1,-1,-1,-1,00:04:29:7
2697,123,274.29,86.43,48.66,88.29,1,-1,-1,-1,00:04:29:7
2697,127,331.91,87.89,35.48,84.22,1,-1,-1,-1,00:04:29:7
2697,129,481.96,109.24,54.89,92.80,1,-1,-1,-1,00:04:29:7
2698,116,492.17,204.48,72.84,89.48,1,-1,-1,-1,00:04:29:8
2698,117,9.84,181.52,84.74,179.55,1,-1,-1,-1,00:04:29:8
2698,119,152.12,102.51,77.13,172.19,1,-1,-1,-1,00:04:29:8
2698,123,268.09,87.24,50.33,91.38,1,-1,-1,-1,00:04:29:8
2698,127,331.45,87.35,35.50,83.39,1,-1,-1,-1,00:04:29:8
2698,129,482.81,109.21,53.00,88.46,1,-1,-1,-1,00:04:29:8
2699,95,57.04,172.03,72.09,86.85,1,-1,-1,-1,00:04:29:9
2699,116,493.60,204.71,71.18,88.70,1,-1,-1,-1,00:04:29:9
2699,117,4.24,181.45,84.69,177.94,1,-1,-1,-1,00:04:29:9
2699,119,152.59,104.17,75.78,169.04,1,-1,-1,-1,00:04:29:9
2699,123,266.49,86.26,48.37,87.42,1,-1,-1,-1,00:04:29:9
2699,127,331.08,87.15,35.90,83.72,1,-1,-1,-1,00:04:29:9
2699,129,482.87,108.53,52.04,86.21,1,-1,-1,-1,00:04:29:9
2700,95,56.29,172.00,73.56,87.63,1,-1,-1,-1,00:04:30:0
2700,116,495.71,206.08,68.69,86.48,1,-1,-1,-1,00:04:30:0
2700,117,1.46,180.74,85.62,179.93,1,-1,-1,-1,00:04:30:0
2700,119,153.36,105.44,74.88,166.50,1,-1,-1,-1,00:04:30:0
2700,123,263.57,84.60,48.61,87.80,1,-1,-1,-1,00:04:30:0
2700,127,330.24,87.07,36.18,83.85,1,-1,-1,-1,00:04:30:0
2700,129,483.03,107.63,51.98,85.38,1,-1,-1,-1,00:04:30:0
2701,95,56.47,171.98,73.84,87.26,1,-1,-1,-1,00:04:30:1
2701,116,495.68,205.33,68.79,87.54,1,-1,-1,-1,00:04:30:1
2701,117,-0.89,179.79,85.56,181.31,1,-1,-1,-1,00:04:30:1
2701,119,151.65,104.65,79.33,176.98,1,-1,-1,-1,00:04:30:1
2701,123,256.15,85.28,52.49,96.27,1,-1,-1,-1,00:04:30:1
2701,127,329.49,87.03,36.50,83.90,1,-1,-1,-1,00:04:30:1
2701,129,482.38,107.28,52.63,85.73,1,-1,-1,-1,00:04:30:1
2702,95,56.63,172.62,73.76,86.48,1,-1,-1,-1,00:04:30:2
2702,116,497.01,206.32,65.48,82.21,1,-1,-1,-1,00:04:30:2
2702,117,2.14,194.76,79.20,166.46,1,-1,-1,-1,00:04:30:2
2702,119,151.33,104.97,81.55,182.76,1,-1,-1,-1,00:04:30:2
2702,123,251.18,86.15,52.10,96.93,1,-1,-1,-1,00:04:30:2
2702,127,329.25,87.02,36.54,83.28,1,-1,-1,-1,00:04:30:2
2702,129,481.61,107.15,53.20,85.86,1,-1,-1,-1,00:04:30:2
2703,95,56.69,172.86,73.72,86.18,1,-1,-1,-1,00:04:30:3
2703,116,497.89,208.03,63.46,78.15,1,-1,-1,-1,00:04:30:3
2703,117,4.15,207.15,74.31,153.98,1,-1,-1,-1,00:04:30:3
2703,119,151.45,106.35,82.07,183.14,1,-1,-1,-1,00:04:30:3
2703,123,244.13,87.78,51.54,96.54,1,-1,-1,-1,00:04:30:3
2703,127,329.35,87.02,36.84,83.69,1,-1,-1,-1,00:04:30:3
2703,129,480.71,107.10,54.55,87.21,1,-1,-1,-1,00:04:30:3
2704,95,56.02,173.60,73.80,86.06,1,-1,-1,-1,00:04:30:4
2704,116,496.88,208.66,63.42,76.65,1,-1,-1,-1,00:04:30:4
2704,117,4.19,211.56,72.86,149.48,1,-1,-1,-1,00:04:30:4
2704,119,151.45,107.52,82.54,181.96,1,-1,-1,-1,00:04:30:4
2704,123,239.98,88.43,51.83,98.29,1,-1,-1,-1,00:04:30:4
2704,127,328.71,87.01,37.01,83.85,1,-1,-1,-1,00:04:30:4
2704,129,479.76,107.07,55.58,88.36,1,-1,-1,-1,00:04:30:4
2705,95,55.39,173.23,74.59,86.66,1,-1,-1,-1,00:04:30:5
2705,116,494.50,206.94,67.42,80.66,1,-1,-1,-1,00:04:30:5
2705,117,2.11,217.70,70.06,143.28,1,-1,-1,-1,00:04:30:5
2705,119,142.94,108.59,94.18,209.99,1,-1,-1,-1,00:04:30:5
2705,123,234.13,88.68,55.51,107.17,1,-1,-1,-1,00:04:30:5
2705,127,328.82,87.01,37.03,83.91,1,-1,-1,-1,00:04:30:5
2705,129,478.48,106.42,56.45,90.08,1,-1,-1,-1,00:04:30:5
2706,95,56.09,174.37,73.00,84.33,1,-1,-1,-1,00:04:30:6
2706,116,493.16,206.94,68.56,80.86,1,-1,-1,-1,00:04:30:6
2706,117,2.81,250.39,55.09,110.50,1,-1,-1,-1,00:04:30:6
2706,119,136.57,108.40,99.33,224.59,1,-1,-1,-1,00:04:30:6
2706,123,227.99,88.78,59.79,117.94,1,-1,-1,-1,00:04:30:6
2706,127,328.50,87.01,37.14,83.94,1,-1,-1,-1,00:04:30:6
2706,129,477.58,106.17,56.92,91.38,1,-1,-1,-1,00:04:30:6
2707,95,56.54,174.16,72.68,83.43,1,-1,-1,-1,00:04:30:7
2707,116,490.73,206.31,71.54,83.50,1,-1,-1,-1,00:04:30:7
2707,117,-0.36,256.61,52.75,105.81,1,-1,-1,-1,00:04:30:7
2707,119,129.05,109.53,99.75,229.35,1,-1,-1,-1,00:04:30:7
2707,123,218.42,87.59,66.65,136.26,1,-1,-1,-1,00:04:30:7
2707,127,328.35,87.01,37.22,83.95,1,-1,-1,-1,00:04:30:7
2707,129,477.03,106.07,56.82,91.87,1,-1,-1,-1,00:04:30:7
2708,95,56.69,174.73,72.57,83.10,1,-1,-1,-1,00:04:30:8
2708,116,490.10,206.70,72.71,83.86,1,-1,-1,-1,00:04:30:8
2708,119,121.59,111.84,98.31,227.46,1,-1,-1,-1,00:04:30:8
2708,123,205.50,87.12,75.61,157.93,1,-1,-1,-1,00:04:30:8
2708,127,328.04,86.37,37.78,85.24,1,-1,-1,-1,00:04:30:8
2708,129,476.90,106.03,56.56,92.05,1,-1,-1,-1,00:04:30:8
2709,95,56.94,175.58,72.16,82.33,1,-1,-1,-1,00:04:30:9
2709,116,488.46,206.86,73.42,84.00,1,-1,-1,-1,00:04:30:9
2709,119,113.88,109.61,97.95,231.01,1,-1,-1,-1,00:04:30:9
2709,123,199.36,87.52,78.61,168.03,1,-1,-1,-1,00:04:30:9
2709,127,329.95,90.59,37.13,83.18,1,-1,-1,-1,00:04:30:9
2709,129,476.06,108.58,59.28,98.51,1,-1,-1,-1,00:04:30:9
2710,95,55.14,172.68,77.08,89.78,1,-1,-1,-1,00:04:31:0
2710,116,491.12,214.59,72.86,82.14,1,-1,-1,-1,00:04:31:0
2710,119,108.59,110.00,96.27,229.84,1,-1,-1,-1,00:04:31:0
2710,123,193.94,87.10,80.32,174.66,1,-1,-1,-1,00:04:31:0
2710,127,330.68,92.23,37.54,83.02,1,-1,-1,-1,00:04:31:0
2710,129,476.69,110.16,58.41,99.06,1,-1,-1,-1,00:04:31:0
2711,95,54.09,171.62,78.42,93.14,1,-1,-1,-1,00:04:31:1
2711,116,489.97,211.76,71.84,80.12,1,-1,-1,-1,00:04:31:1
2711,119,104.69,117.69,95.61,230.57,1,-1,-1,-1,00:04:31:1
2711,123,190.95,86.32,80.31,177.91,1,-1,-1,-1,00:04:31:1
2711,127,332.36,93.48,37.46,81.68,1,-1,-1,-1,00:04:31:1
2711,129,476.26,110.15,57.48,99.89,1,-1,-1,-1,00:04:31:1
2712,95,53.98,171.52,78.79,93.58,1,-1,-1,-1,00:04:31:2
